GEN, BEST_TIME, BEST_SCORE
182, 201, 13
183, 201, 13
184, 201, 13
185, 201, 13
186, 201, 13
187, 201, 13
188, 201, 13
189, 201, 13
190, 201, 13
191, 201, 13
192, 201, 13
193, 201, 13
194, 201, 13
195, 201, 13
196, 201, 13
197, 201, 13
198, 201, 13
199, 201, 13
200, 201, 13
201, 201, 13
202, 201, 13
203, 201, 13
204, 201, 13
205, 201, 13
206, 201, 13
207, 201, 13
208, 201, 13
209, 201, 13
210, 201, 13
211, 201, 13
212, 201, 13
213, 201, 13
214, 201, 13
215, 201, 13
216, 201, 13
217, 201, 13
218, 201, 13
219, 201, 13
220, 201, 13
221, 201, 13
222, 201, 13
223, 201, 13
224, 201, 13
225, 201, 13
226, 201, 13
227, 201, 13
228, 201, 13
229, 201, 13
230, 201, 13
231, 201, 13
232, 201, 13
233, 201, 13
234, 201, 13
235, 201, 13
236, 201, 13
237, 201, 13
238, 201, 13
239, 201, 13
240, 201, 13
241, 201, 13
242, 201, 13
243, 201, 13
244, 201, 13
245, 201, 13
246, 201, 13
247, 201, 13
248, 201, 13
249, 201, 13
250, 201, 13
251, 201, 13
252, 201, 13
253, 201, 13
254, 201, 13
255, 201, 13
256, 201, 13
257, 201, 13
258, 201, 13
259, 201, 13
260, 201, 13
261, 201, 13
262, 201, 13
263, 201, 13
264, 201, 13
265, 201, 13
266, 201, 13
267, 201, 13
268, 201, 13
269, 201, 13
270, 201, 13
271, 201, 13
272, 201, 13
273, 201, 13
274, 201, 13
275, 201, 13
276, 201, 13
277, 201, 13
278, 201, 13
279, 201, 13
280, 201, 13
281, 201, 13
282, 201, 13
283, 201, 13
284, 201, 13
285, 201, 13
286, 201, 13
287, 201, 13
288, 201, 13
289, 201, 13
290, 201, 13
291, 201, 13
292, 201, 13
293, 201, 13
294, 201, 13
295, 201, 13
296, 201, 13
297, 201, 13
298, 201, 13
299, 201, 13
300, 201, 13
301, 201, 13
302, 201, 13
303, 201, 13
304, 201, 13
305, 201, 13
306, 201, 13
307, 201, 13
308, 201, 13
309, 201, 13
310, 201, 13
311, 201, 13
312, 201, 13
313, 201, 13
314, 201, 13
315, 201, 13
316, 201, 13
317, 201, 13
318, 201, 13
319, 201, 13
320, 201, 13
321, 201, 13
322, 201, 13
323, 201, 13
324, 201, 13
325, 201, 13
326, 201, 13
327, 201, 13
328, 201, 13
329, 201, 13
330, 201, 13
331, 201, 13
332, 201, 13
333, 201, 13
334, 201, 13
335, 201, 13
336, 201, 13
337, 201, 13
338, 201, 13
339, 201, 13
340, 201, 13
341, 201, 13
342, 201, 13
343, 201, 13
344, 201, 13
345, 201, 13
346, 201, 13
347, 201, 13
348, 201, 13
349, 201, 13
350, 201, 13
351, 201, 13
352, 201, 13
353, 201, 13
354, 201, 13
355, 201, 13
356, 201, 13
357, 201, 13
358, 201, 13
359, 201, 13
360, 201, 13
361, 201, 13
362, 201, 13
363, 201, 13
364, 201, 13
365, 201, 13
366, 201, 13
367, 201, 13
368, 201, 13
369, 201, 13
370, 201, 13
371, 201, 13
372, 201, 13
373, 201, 13
374, 201, 13
375, 201, 13
376, 201, 13
377, 201, 13
378, 201, 13
379, 201, 13
380, 201, 13
381, 201, 13
382, 201, 13
383, 201, 13
384, 201, 13
385, 201, 13
386, 201, 13
387, 201, 13
388, 201, 13
389, 201, 13
390, 201, 13
391, 201, 13
392, 201, 13
393, 201, 13
394, 201, 13
395, 201, 13
396, 201, 13
397, 201, 13
398, 201, 13
399, 201, 13
400, 201, 13
401, 201, 13
402, 201, 13
403, 201, 13
404, 201, 13
405, 201, 13
406, 201, 13
407, 201, 13
408, 201, 13
409, 201, 13
410, 201, 13
411, 201, 13
412, 201, 13
413, 201, 13
414, 201, 13
415, 201, 13
416, 201, 13
417, 201, 13
418, 201, 13
419, 201, 13
420, 201, 13
421, 201, 13
422, 201, 13
423, 201, 13
424, 201, 13
425, 201, 13
426, 201, 13
427, 201, 13
428, 201, 13
429, 201, 13
430, 201, 13
431, 201, 13
432, 201, 13
433, 201, 13
434, 201, 13
435, 201, 13
436, 201, 13
437, 201, 13
438, 201, 13
439, 201, 13
440, 201, 13
441, 201, 13
442, 201, 13
443, 201, 13
444, 201, 13
445, 201, 13
446, 201, 13
447, 201, 13
448, 201, 13
449, 201, 13
450, 201, 13
451, 201, 13
452, 201, 13
453, 201, 13
454, 201, 13
455, 201, 13
456, 201, 13
457, 201, 13
458, 201, 13
459, 201, 13
460, 201, 13
461, 201, 13
462, 201, 13
463, 201, 13
464, 201, 13
465, 201, 13
466, 201, 13
467, 201, 13
468, 201, 13
469, 201, 13
470, 201, 13
471, 201, 13
472, 201, 13
473, 201, 13
474, 201, 13
475, 201, 13
476, 201, 13
477, 201, 13
478, 201, 13
479, 201, 13
480, 201, 13
481, 201, 13
482, 201, 13
483, 201, 13
484, 201, 13
485, 201, 13
486, 201, 13
487, 201, 13
488, 201, 13
489, 201, 13
490, 201, 13
491, 201, 13
492, 201, 13
493, 201, 13
494, 201, 13
495, 201, 13
496, 201, 13
497, 201, 13
498, 201, 13
499, 201, 13
500, 201, 13
501, 201, 13
502, 201, 13
503, 201, 13
504, 201, 13
505, 201, 13
506, 201, 13
507, 201, 13
508, 201, 13
509, 201, 13
510, 201, 13
511, 201, 13
512, 201, 13
513, 201, 13
514, 201, 13
515, 201, 13
516, 201, 13
517, 201, 13
518, 201, 13
519, 201, 13
520, 201, 13
521, 201, 13
522, 201, 13
523, 201, 13
524, 201, 13
525, 201, 13
526, 201, 13
527, 201, 13
528, 201, 13
529, 201, 13
530, 201, 13
531, 201, 13
532, 201, 13
533, 201, 13
534, 201, 13
535, 201, 13
536, 201, 13
537, 201, 13
538, 201, 13
539, 201, 13
540, 201, 13
541, 201, 13
542, 201, 13
543, 201, 13
544, 201, 13
545, 201, 13
546, 201, 13
547, 201, 13
548, 201, 13
549, 201, 13
550, 201, 13
551, 201, 13
552, 201, 13
553, 201, 13
554, 201, 13
555, 201, 13
556, 201, 13
557, 201, 13
558, 201, 13
559, 201, 13
560, 201, 13
561, 201, 13
562, 201, 13
563, 201, 13
564, 201, 13
565, 201, 13
566, 201, 13
567, 201, 13
568, 201, 13
569, 201, 13
570, 201, 13
571, 201, 13
572, 201, 13
573, 201, 13
574, 201, 13
575, 201, 13
576, 201, 13
577, 201, 13
578, 201, 13
579, 201, 13
580, 201, 13
581, 201, 13
582, 201, 13
583, 201, 13
584, 201, 13
585, 201, 13
586, 201, 13
587, 201, 13
588, 201, 13
589, 201, 13
590, 201, 13
591, 201, 13
592, 201, 13
593, 201, 13
594, 201, 13
595, 201, 13
596, 201, 13
597, 201, 13
598, 201, 13
599, 201, 13
600, 201, 13
601, 201, 13
602, 201, 13
603, 201, 13
604, 201, 13
605, 201, 13
606, 201, 13
607, 201, 13
608, 201, 13
609, 201, 13
610, 201, 13
611, 201, 13
612, 201, 13
613, 201, 13
614, 201, 13
615, 201, 13
616, 201, 13
617, 201, 13
618, 201, 13
619, 201, 13
620, 201, 13
621, 201, 13
622, 201, 13
623, 201, 13
624, 201, 13
625, 201, 13
626, 201, 13
627, 201, 13
628, 201, 13
629, 201, 13
630, 201, 13
631, 201, 13
632, 201, 13
633, 201, 13
634, 201, 13
635, 201, 13
636, 201, 13
637, 201, 13
638, 201, 13
639, 201, 13
640, 201, 13
641, 201, 13
642, 201, 13
643, 201, 13
644, 201, 13
645, 201, 13
646, 201, 13
647, 201, 13
648, 201, 13
649, 201, 13
650, 201, 13
651, 201, 13
652, 201, 13
653, 201, 13
654, 201, 13
655, 201, 13
656, 201, 13
657, 201, 13
658, 201, 13
659, 201, 13
660, 201, 13
661, 201, 13
662, 201, 13
663, 201, 13
664, 201, 13
665, 201, 13
666, 201, 13
667, 201, 13
668, 201, 13
669, 201, 13
670, 201, 13
671, 201, 13
672, 201, 13
673, 201, 13
674, 201, 13
675, 201, 13
676, 201, 13
677, 201, 13
678, 201, 13
679, 201, 13
680, 201, 13
681, 201, 13
682, 201, 13
683, 201, 13
684, 201, 13
685, 201, 13
686, 201, 13
687, 201, 13
688, 201, 13
689, 201, 13
690, 201, 13
691, 201, 13
692, 201, 13
693, 201, 13
694, 201, 13
695, 201, 13
696, 201, 13
697, 201, 13
698, 201, 13
699, 201, 13
700, 201, 13
701, 201, 13
702, 201, 13
703, 201, 13
704, 201, 13
705, 201, 13
706, 201, 13
707, 201, 13
708, 201, 13
709, 201, 13
710, 201, 13
711, 201, 13
712, 201, 13
713, 201, 13
714, 201, 13
715, 201, 13
716, 201, 13
717, 201, 13
718, 201, 13
719, 201, 13
720, 201, 13
721, 201, 13
722, 201, 13
723, 201, 13
724, 201, 13
725, 201, 13
726, 201, 13
727, 201, 13
728, 201, 13
729, 201, 13
730, 201, 13
731, 201, 13
732, 201, 13
733, 201, 13
734, 201, 13
735, 201, 13
736, 201, 13
737, 201, 13
738, 201, 13
739, 201, 13
740, 201, 13
741, 201, 13
742, 201, 13
743, 201, 13
744, 201, 13
745, 201, 13
746, 201, 13
747, 201, 13
748, 201, 13
749, 201, 13
750, 201, 13
751, 201, 13
752, 201, 13
753, 201, 13
754, 201, 13
755, 201, 13
756, 201, 13
757, 201, 13
758, 201, 13
759, 201, 13
760, 201, 13
761, 201, 13
762, 201, 13
763, 201, 13
764, 201, 13
765, 201, 13
766, 201, 13
767, 201, 13
768, 201, 13
769, 201, 13
770, 201, 13
771, 201, 13
772, 201, 13
773, 201, 13
774, 201, 13
775, 201, 13
776, 201, 13
777, 201, 13
778, 201, 13
779, 201, 13
780, 201, 13
781, 201, 13
782, 201, 13
783, 201, 13
784, 201, 13
785, 201, 13
786, 201, 13
787, 201, 13
788, 201, 13
789, 201, 13
790, 201, 13
791, 201, 13
792, 201, 13
793, 201, 13
794, 201, 13
795, 201, 13
796, 201, 13
797, 201, 13
798, 201, 13
799, 201, 13
800, 201, 13
801, 201, 13
802, 201, 13
803, 201, 13
804, 201, 13
805, 201, 13
806, 201, 13
807, 201, 13
808, 201, 13
809, 201, 13
810, 201, 13
811, 201, 13
812, 201, 13
813, 201, 13
814, 201, 13
815, 201, 13
816, 201, 13
817, 201, 13
818, 201, 13
819, 201, 13
820, 201, 13
821, 201, 13
822, 201, 13
823, 201, 13
824, 201, 13
825, 201, 13
826, 201, 13
827, 201, 13
828, 201, 13
829, 201, 13
830, 201, 13
831, 201, 13
832, 201, 13
833, 201, 13
834, 201, 13
835, 201, 13
836, 201, 13
837, 201, 13
838, 201, 13
839, 201, 13
840, 201, 13
841, 201, 13
842, 201, 13
843, 201, 13
844, 201, 13
845, 201, 13
846, 201, 13
847, 201, 13
848, 201, 13
849, 201, 13
850, 201, 13
851, 201, 13
852, 201, 13
853, 201, 13
854, 201, 13
855, 201, 13
856, 201, 13
857, 201, 13
858, 201, 13
859, 201, 13
860, 201, 13
861, 201, 13
862, 201, 13
863, 201, 13
864, 201, 13
865, 201, 14
866, 182, 36
867, 182, 36
868, 182, 36
869, 182, 36
870, 182, 36
871, 182, 36
872, 182, 36
873, 182, 36
874, 182, 36
875, 182, 36
876, 182, 36
877, 182, 36
878, 182, 36
879, 182, 36
880, 182, 36
881, 182, 36
882, 182, 36
883, 182, 36
884, 182, 36
885, 182, 36
886, 182, 36
887, 182, 36
888, 182, 36
889, 182, 36
890, 182, 36
891, 182, 36
892, 182, 36
893, 182, 36
894, 182, 36
895, 182, 36
896, 182, 36
897, 182, 36
898, 182, 36
899, 182, 36
900, 182, 36
901, 182, 36
902, 182, 36
903, 182, 36
904, 182, 36
905, 182, 36
906, 182, 36
907, 182, 36
908, 182, 36
909, 182, 36
910, 182, 36
911, 182, 36
912, 182, 36
913, 182, 36
914, 182, 36
915, 182, 36
916, 182, 36
917, 182, 36
918, 182, 36
919, 182, 36
920, 182, 36
921, 182, 36
922, 182, 36
923, 182, 36
924, 182, 36
925, 182, 36
926, 182, 36
927, 182, 36
928, 182, 36
929, 182, 36
930, 182, 36
931, 182, 36
932, 182, 36
933, 182, 36
934, 182, 36
935, 182, 36
936, 182, 36
937, 182, 36
938, 182, 36
939, 182, 36
940, 182, 36
941, 182, 36
942, 182, 36
943, 182, 36
944, 182, 36
945, 182, 36
946, 182, 36
947, 182, 36
948, 182, 36
949, 182, 36
950, 182, 36
951, 182, 36
952, 182, 36
953, 182, 36
954, 182, 36
955, 182, 36
956, 182, 36
957, 182, 36
958, 182, 36
959, 182, 36
960, 182, 36
961, 182, 36
962, 182, 36
963, 182, 36
964, 182, 36
965, 182, 36
966, 182, 36
967, 182, 36
968, 182, 36
969, 182, 36
970, 182, 36
971, 182, 36
972, 182, 36
973, 182, 36
974, 182, 36
975, 182, 36
976, 182, 36
977, 182, 36
978, 182, 36
979, 182, 36
980, 182, 36
981, 182, 36
982, 182, 36
983, 182, 36
984, 182, 36
985, 182, 36
986, 182, 36
987, 182, 36
988, 182, 36
989, 182, 36
990, 182, 36
991, 182, 36
992, 182, 36
993, 182, 36
994, 182, 36
995, 182, 36
996, 182, 36
997, 182, 36
998, 182, 36
999, 182, 36
1000, 182, 36
1001, 182, 36
1002, 182, 36
1003, 182, 36
1004, 182, 36
1005, 182, 36
1006, 182, 36
1007, 182, 36
1008, 182, 36
1009, 182, 36
1010, 182, 36
1011, 182, 36
1012, 182, 36
1013, 182, 36
1014, 182, 36
1015, 182, 36
1016, 182, 36
1017, 182, 36
1018, 182, 36
1019, 182, 36
1020, 182, 36
1021, 182, 36
1022, 182, 36
1023, 182, 36
1024, 182, 36
1025, 182, 36
1026, 182, 36
1027, 182, 36
1028, 182, 36
1029, 182, 36
1030, 182, 36
1031, 182, 36
1032, 182, 36
1033, 182, 36
1034, 182, 36
1035, 182, 36
1036, 182, 36
1037, 182, 36
1038, 182, 36
1039, 182, 36
1040, 182, 36
1041, 182, 36
1042, 182, 36
1043, 182, 36
1044, 182, 36
1045, 182, 36
1046, 182, 36
1047, 182, 36
1048, 182, 36
1049, 182, 36
1050, 182, 36
1051, 182, 36
1052, 182, 36
1053, 182, 36
1054, 182, 36
1055, 182, 36
1056, 182, 36
1057, 182, 36
1058, 182, 36
1059, 182, 36
1060, 182, 36
1061, 182, 36
1062, 182, 36
1063, 182, 36
1064, 182, 36
1065, 182, 36
1066, 182, 36
1067, 182, 36
1068, 182, 36
1069, 182, 36
1070, 182, 36
1071, 182, 36
1072, 182, 36
1073, 182, 36
1074, 182, 36
1075, 182, 36
1076, 182, 36
1077, 182, 36
1078, 182, 36
1079, 182, 36
1080, 182, 36
1081, 182, 36
1082, 182, 36
1083, 182, 36
1084, 182, 36
1085, 182, 36
1086, 182, 36
1087, 182, 36
1088, 182, 36
1089, 182, 36
1090, 182, 36
1091, 182, 36
1092, 182, 36
1093, 182, 36
1094, 182, 36
1095, 182, 36
1096, 182, 36
1097, 182, 36
1098, 182, 36
1099, 182, 36
1100, 182, 36
1101, 182, 36
1102, 182, 36
1103, 182, 36
1104, 182, 36
1105, 182, 36
1106, 182, 36
1107, 182, 36
1108, 182, 36
1109, 182, 36
1110, 182, 36
1111, 182, 36
1112, 182, 36
1113, 182, 36
1114, 182, 36
1115, 182, 36
1116, 182, 36
1117, 182, 36
1118, 182, 36
1119, 182, 36
1120, 182, 36
1121, 182, 36
1122, 182, 36
1123, 182, 36
1124, 182, 36
1125, 182, 36
1126, 182, 36
1127, 182, 36
1128, 182, 36
1129, 182, 36
1130, 182, 36
1131, 182, 36
1132, 182, 36
1133, 182, 36
1134, 182, 36
1135, 182, 36
1136, 182, 36
1137, 182, 36
1138, 182, 36
1139, 182, 36
1140, 182, 36
1141, 182, 36
1142, 182, 36
1143, 182, 36
1144, 182, 36
1145, 182, 36
1146, 182, 36
1147, 182, 36
1148, 182, 36
1149, 182, 36
1150, 182, 36
1151, 182, 36
1152, 182, 36
1153, 182, 36
1154, 182, 36
1155, 182, 36
1156, 182, 36
1157, 182, 36
1158, 182, 36
1159, 182, 36
1160, 182, 36
1161, 182, 36
1162, 182, 36
1163, 182, 36
1164, 182, 36
1165, 182, 36
1166, 182, 36
1167, 182, 36
1168, 182, 36
1169, 182, 36
1170, 182, 36
1171, 182, 36
1172, 182, 36
1173, 182, 36
1174, 182, 36
1175, 182, 36
1176, 182, 36
1177, 182, 36
1178, 182, 36
1179, 182, 36
1180, 182, 36
1181, 182, 36
1182, 182, 36
1183, 182, 36
1184, 182, 36
1185, 182, 36
1186, 182, 36
1187, 182, 36
1188, 182, 36
1189, 182, 36
1190, 182, 36
1191, 182, 36
1192, 182, 36
1193, 182, 36
1194, 182, 36
1195, 182, 36
1196, 182, 36
1197, 182, 36
1198, 182, 36
1199, 182, 36
1200, 182, 36
1201, 182, 36
1202, 182, 36
1203, 182, 36
1204, 182, 36
1205, 182, 36
1206, 182, 36
1207, 182, 36
1208, 182, 36
1209, 182, 36
1210, 182, 36
1211, 182, 36
1212, 182, 36
1213, 182, 36
1214, 182, 36
1215, 182, 36
1216, 182, 36
1217, 182, 36
1218, 182, 36
1219, 182, 36
1220, 182, 36
1221, 182, 36
1222, 182, 36
1223, 182, 36
1224, 182, 36
1225, 182, 36
1226, 182, 36
1227, 182, 36
1228, 182, 36
1229, 182, 36
1230, 182, 36
1231, 182, 36
1232, 182, 36
1233, 182, 36
1234, 182, 36
1235, 182, 36
1236, 182, 36
1237, 182, 36
1238, 182, 36
1239, 182, 36
1240, 182, 36
1241, 182, 36
1242, 182, 36
1243, 182, 36
1244, 182, 36
1245, 182, 36
1246, 182, 36
1247, 182, 36
1248, 182, 36
1249, 182, 36
1250, 182, 36
1251, 182, 36
1252, 182, 36
1253, 182, 36
1254, 182, 36
1255, 182, 36
1256, 182, 36
1257, 182, 36
1258, 182, 36
1259, 182, 36
1260, 182, 36
1261, 182, 36
1262, 182, 36
1263, 182, 36
1264, 182, 36
1265, 182, 36
1266, 182, 36
1267, 182, 36
1268, 182, 36
1269, 182, 36
1270, 182, 36
1271, 182, 36
1272, 182, 36
1273, 182, 36
1274, 182, 36
1275, 182, 36
1276, 182, 36
1277, 182, 36
1278, 182, 36
1279, 182, 36
1280, 182, 36
1281, 182, 36
1282, 182, 36
1283, 182, 36
1284, 182, 36
1285, 182, 36
1286, 182, 36
1287, 182, 36
1288, 182, 36
1289, 182, 36
1290, 182, 36
1291, 182, 36
1292, 182, 36
1293, 182, 36
1294, 182, 36
1295, 182, 36
1296, 182, 36
1297, 182, 36
1298, 182, 36
1299, 182, 36
1300, 182, 36
1301, 182, 36
1302, 182, 36
1303, 182, 36
1304, 182, 36
1305, 182, 36
1306, 182, 36
1307, 182, 36
1308, 182, 36
1309, 182, 36
1310, 182, 36
1311, 182, 36
1312, 182, 36
1313, 182, 36
1314, 182, 36
1315, 182, 36
1316, 182, 36
1317, 182, 36
1318, 182, 36
1319, 182, 36
1320, 182, 36
1321, 182, 36
1322, 182, 36
1323, 182, 36
1324, 182, 36
1325, 182, 36
1326, 182, 36
1327, 182, 36
1328, 182, 36
1329, 182, 36
1330, 182, 36
1331, 182, 36
1332, 182, 36
1333, 182, 36
1334, 182, 36
1335, 182, 36
1336, 182, 36
1337, 182, 36
1338, 182, 36
1339, 182, 36
1340, 182, 36
1341, 182, 36
1342, 182, 36
1343, 182, 36
1344, 182, 36
1345, 182, 36
1346, 182, 36
1347, 182, 36
1348, 182, 36
1349, 182, 36
1350, 182, 36
1351, 182, 36
1352, 182, 36
1353, 182, 36
1354, 182, 36
1355, 107, 111
1356, 107, 111
1357, 107, 111
1358, 107, 111
1359, 107, 111
1360, 107, 111
1361, 107, 111
1362, 107, 111
1363, 107, 111
1364, 107, 111
1365, 107, 111
1366, 107, 111
1367, 107, 111
1368, 107, 111
1369, 107, 111
1370, 107, 111
1371, 107, 111
1372, 107, 111
1373, 107, 111
1374, 107, 111
1375, 107, 111
1376, 107, 111
1377, 107, 111
1378, 107, 111
1379, 107, 111
1380, 107, 111
1381, 107, 111
1382, 107, 111
1383, 107, 111
1384, 107, 111
1385, 107, 111
1386, 107, 111
1387, 107, 111
1388, 107, 111
1389, 107, 111
1390, 107, 111
1391, 107, 111
1392, 107, 111
1393, 107, 111
1394, 107, 111
1395, 107, 111
1396, 107, 111
1397, 107, 111
1398, 107, 111
1399, 107, 111
1400, 107, 111
1401, 107, 111
1402, 107, 111
1403, 107, 111
1404, 107, 111
1405, 107, 111
1406, 107, 111
1407, 107, 111
1408, 107, 111
1409, 107, 111
1410, 107, 111
1411, 107, 111
1412, 107, 111
1413, 107, 111
1414, 107, 111
1415, 107, 111
1416, 107, 111
1417, 107, 111
1418, 107, 111
1419, 107, 111
1420, 107, 111
1421, 107, 111
1422, 107, 111
1423, 107, 111
1424, 107, 111
1425, 107, 111
1426, 107, 111
1427, 107, 111
1428, 107, 111
1429, 107, 111
1430, 107, 111
1431, 107, 111
1432, 107, 111
1433, 107, 111
1434, 107, 111
1435, 107, 111
1436, 107, 111
1437, 107, 111
1438, 107, 111
1439, 107, 111
1440, 107, 111
1441, 107, 111
1442, 107, 111
1443, 107, 111
1444, 107, 111
1445, 107, 111
1446, 107, 111
1447, 107, 111
1448, 107, 111
1449, 107, 111
1450, 107, 111
1451, 107, 111
1452, 107, 111
1453, 107, 111
1454, 107, 111
1455, 107, 111
1456, 107, 111
1457, 107, 111
1458, 107, 111
1459, 107, 111
1460, 107, 111
1461, 107, 111
1462, 107, 111
1463, 107, 111
1464, 107, 111
1465, 107, 111
1466, 107, 111
1467, 107, 111
1468, 107, 111
1469, 107, 111
1470, 107, 111
1471, 107, 111
1472, 107, 111
1473, 107, 111
1474, 107, 111
1475, 107, 111
1476, 107, 111
1477, 107, 111
1478, 107, 111
1479, 107, 111
1480, 107, 111
1481, 107, 111
1482, 107, 111
1483, 107, 111
1484, 107, 111
1485, 107, 111
1486, 107, 111
1487, 107, 111
1488, 107, 111
1489, 107, 111
1490, 107, 111
1491, 107, 111
1492, 107, 111
1493, 107, 111
1494, 107, 111
1495, 107, 111
1496, 107, 111
1497, 107, 111
1498, 107, 111
1499, 107, 111
1500, 107, 111
1501, 107, 111
1502, 107, 111
1503, 107, 111
1504, 107, 111
1505, 107, 111
1506, 107, 111
1507, 107, 111
1508, 107, 111
1509, 107, 111
1510, 107, 111
1511, 107, 111
1512, 107, 111
1513, 107, 111
1514, 107, 111
1515, 107, 111
1516, 107, 111
1517, 107, 111
1518, 107, 111
1519, 107, 111
1520, 107, 111
1521, 107, 111
1522, 107, 111
1523, 107, 111
1524, 107, 111
1525, 107, 111
1526, 107, 111
1527, 107, 111
1528, 107, 111
1529, 107, 111
1530, 107, 111
1531, 107, 111
1532, 107, 111
1533, 107, 111
1534, 107, 111
1535, 107, 111
1536, 107, 111
1537, 107, 111
1538, 107, 111
1539, 107, 111
1540, 107, 111
1541, 107, 111
1542, 107, 111
1543, 107, 111
1544, 107, 111
1545, 107, 111
1546, 107, 111
1547, 107, 111
1548, 107, 111
1549, 107, 111
1550, 107, 111
1551, 107, 111
1552, 107, 111
1553, 107, 111
1554, 107, 111
1555, 107, 111
1556, 107, 111
1557, 107, 111
1558, 107, 111
1559, 107, 111
1560, 107, 111
1561, 107, 111
1562, 107, 111
1563, 107, 111
1564, 107, 111
1565, 107, 111
1566, 107, 111
1567, 107, 111
1568, 107, 111
1569, 107, 111
1570, 107, 111
1571, 107, 111
1572, 107, 111
1573, 107, 111
1574, 107, 111
1575, 107, 111
1576, 107, 111
1577, 107, 111
1578, 107, 111
1579, 107, 111
1580, 107, 111
1581, 107, 111
1582, 107, 111
1583, 107, 111
1584, 107, 111
1585, 107, 111
1586, 107, 111
1587, 107, 111
1588, 107, 111
1589, 107, 111
1590, 107, 111
1591, 107, 111
1592, 107, 111
1593, 107, 111
1594, 107, 111
1595, 107, 111
1596, 107, 111
1597, 107, 111
1598, 107, 111
1599, 107, 111
1600, 107, 111
1601, 107, 111
1602, 107, 111
1603, 107, 111
1604, 107, 111
1605, 107, 111
1606, 107, 111
1607, 107, 111
1608, 107, 111
1609, 107, 111
1610, 107, 111
1611, 107, 111
1612, 107, 111
1613, 107, 111
1614, 107, 111
1615, 107, 111
1616, 107, 111
1617, 107, 111
1618, 107, 111
1619, 107, 111
1620, 107, 111
1621, 107, 111
1622, 107, 111
1623, 107, 111
1624, 107, 111
1625, 107, 111
1626, 107, 111
1627, 107, 111
1628, 107, 111
1629, 107, 111
1630, 107, 111
1631, 107, 111
1632, 107, 111
1633, 107, 111
1634, 107, 111
1635, 107, 111
1636, 107, 111
1637, 107, 111
1638, 107, 111
1639, 107, 111
1640, 107, 111
1641, 107, 111
1642, 107, 111
1643, 107, 111
1644, 107, 111
1645, 107, 111
1646, 107, 111
1647, 107, 111
1648, 107, 111
1649, 107, 111
1650, 107, 111
1651, 107, 111
1652, 107, 111
1653, 107, 111
1654, 107, 111
1655, 107, 111
1656, 107, 111
1657, 107, 111
1658, 107, 111
1659, 107, 111
1660, 107, 111
1661, 107, 111
