GEN, BEST_TIME, BEST_SCORE
233, 201, 13
234, 201, 13
235, 201, 13
236, 201, 13
237, 201, 13
238, 201, 13
239, 201, 13
240, 201, 13
241, 201, 13
242, 201, 13
243, 201, 13
244, 201, 13
245, 201, 13
246, 201, 13
247, 201, 13
248, 201, 13
249, 201, 13
250, 201, 13
251, 201, 13
252, 201, 13
253, 201, 13
254, 201, 13
255, 201, 13
256, 201, 13
257, 201, 13
258, 201, 13
259, 201, 13
260, 201, 13
261, 201, 13
262, 201, 13
263, 201, 13
264, 201, 13
265, 201, 13
266, 201, 13
267, 201, 13
268, 201, 13
269, 201, 13
270, 201, 13
271, 201, 13
272, 201, 13
273, 201, 13
274, 201, 13
275, 201, 13
276, 201, 13
277, 201, 13
278, 201, 13
279, 201, 13
280, 201, 13
281, 201, 13
282, 201, 13
283, 201, 13
284, 201, 13
285, 201, 13
286, 201, 13
287, 201, 13
288, 201, 13
289, 201, 13
290, 201, 13
291, 201, 13
292, 201, 13
293, 201, 13
294, 201, 13
295, 201, 13
296, 201, 13
297, 201, 13
298, 201, 13
299, 201, 13
300, 201, 13
301, 201, 13
302, 201, 13
303, 201, 13
304, 201, 13
305, 201, 13
306, 201, 13
307, 201, 13
308, 201, 13
309, 201, 13
310, 201, 13
311, 201, 13
312, 201, 13
313, 201, 13
314, 201, 13
315, 201, 13
316, 201, 13
317, 201, 13
318, 201, 13
319, 201, 13
320, 201, 13
321, 201, 13
322, 201, 13
323, 201, 13
324, 201, 13
325, 201, 13
326, 201, 13
327, 201, 13
328, 201, 13
329, 201, 13
330, 201, 13
331, 201, 13
332, 201, 13
333, 201, 13
334, 201, 13
335, 201, 13
336, 201, 13
337, 201, 13
338, 201, 13
339, 201, 13
340, 201, 13
341, 201, 13
342, 201, 13
343, 201, 13
344, 201, 13
345, 201, 13
346, 201, 13
347, 201, 13
348, 201, 13
349, 201, 13
350, 201, 13
351, 201, 13
352, 201, 13
353, 201, 13
354, 201, 13
355, 201, 13
356, 201, 13
357, 201, 13
358, 201, 13
359, 201, 13
360, 201, 13
361, 201, 13
362, 201, 13
363, 201, 13
364, 201, 13
365, 201, 13
366, 201, 13
367, 201, 13
368, 201, 13
369, 201, 13
370, 201, 13
371, 201, 13
372, 201, 13
373, 201, 13
374, 201, 13
375, 201, 13
376, 201, 13
377, 201, 13
378, 201, 13
379, 201, 13
380, 201, 13
381, 201, 13
382, 201, 13
383, 201, 13
384, 201, 13
385, 201, 13
386, 201, 13
387, 201, 13
388, 201, 13
389, 201, 13
390, 201, 13
391, 201, 13
392, 201, 13
393, 201, 13
394, 201, 13
395, 201, 13
396, 201, 13
397, 201, 13
398, 201, 13
399, 201, 13
400, 201, 13
401, 201, 13
402, 201, 13
403, 201, 13
404, 201, 13
405, 201, 13
406, 201, 13
407, 201, 13
408, 201, 13
409, 201, 13
410, 201, 13
411, 201, 13
412, 201, 13
413, 201, 13
414, 201, 13
415, 201, 13
416, 201, 13
417, 201, 13
418, 201, 13
419, 201, 13
420, 201, 13
421, 201, 13
422, 201, 13
423, 201, 13
424, 201, 13
425, 201, 13
426, 201, 13
427, 201, 13
428, 201, 13
429, 201, 13
430, 201, 13
431, 201, 13
432, 201, 13
433, 201, 13
434, 201, 13
435, 201, 13
436, 201, 13
437, 201, 13
438, 201, 13
439, 201, 13
440, 201, 13
441, 201, 13
442, 201, 13
443, 201, 13
444, 201, 13
445, 201, 13
446, 201, 13
447, 201, 13
448, 201, 13
449, 201, 13
450, 201, 13
451, 201, 13
452, 201, 13
453, 201, 13
454, 201, 13
455, 201, 13
456, 201, 13
457, 201, 13
458, 201, 13
459, 201, 13
460, 201, 13
461, 201, 13
462, 201, 13
463, 201, 13
464, 201, 13
465, 201, 13
466, 201, 13
467, 201, 13
468, 201, 13
469, 201, 13
470, 201, 13
471, 201, 13
472, 201, 13
473, 201, 13
474, 201, 13
475, 201, 13
476, 201, 13
477, 201, 13
478, 201, 13
479, 201, 13
480, 201, 13
481, 201, 13
482, 201, 13
483, 201, 13
484, 201, 13
485, 201, 13
486, 201, 13
487, 201, 13
488, 201, 13
489, 201, 13
490, 201, 13
491, 201, 13
492, 201, 13
493, 201, 13
494, 201, 13
495, 201, 13
496, 201, 13
497, 201, 13
498, 201, 13
499, 201, 13
500, 201, 13
501, 201, 13
502, 201, 13
503, 201, 13
504, 201, 13
505, 201, 13
506, 201, 13
507, 201, 13
508, 201, 13
509, 201, 13
510, 201, 13
511, 201, 13
512, 201, 13
513, 201, 13
514, 201, 13
515, 201, 13
516, 201, 13
517, 201, 13
518, 201, 13
519, 201, 13
520, 201, 13
521, 201, 13
522, 201, 13
523, 201, 13
524, 201, 13
525, 201, 13
526, 201, 13
527, 201, 13
528, 201, 13
529, 201, 13
530, 201, 13
531, 201, 13
532, 201, 13
533, 201, 13
534, 201, 13
535, 201, 13
536, 201, 13
537, 201, 13
538, 201, 13
539, 201, 13
540, 201, 13
541, 201, 13
542, 201, 13
543, 201, 13
544, 201, 13
545, 201, 13
546, 201, 13
547, 201, 13
548, 201, 13
549, 201, 13
550, 201, 13
551, 201, 13
552, 201, 13
553, 201, 13
554, 201, 13
555, 201, 13
556, 201, 13
557, 201, 13
558, 201, 13
559, 201, 13
560, 201, 13
561, 201, 13
562, 201, 13
563, 201, 13
564, 201, 13
565, 201, 13
566, 201, 13
567, 201, 13
568, 201, 13
569, 201, 13
570, 201, 13
571, 201, 13
572, 201, 13
573, 201, 13
574, 201, 13
575, 201, 13
576, 201, 13
577, 201, 13
578, 201, 13
579, 201, 13
580, 201, 13
581, 201, 13
582, 201, 13
583, 201, 13
584, 201, 13
585, 201, 13
586, 201, 13
587, 201, 13
588, 201, 13
589, 201, 13
590, 201, 13
591, 201, 13
592, 201, 17
593, 201, 17
594, 201, 17
595, 201, 17
596, 201, 17
597, 201, 17
598, 201, 17
599, 201, 17
600, 201, 17
601, 201, 17
602, 201, 17
603, 201, 17
604, 201, 17
605, 201, 17
606, 201, 17
607, 201, 17
608, 201, 17
609, 201, 17
610, 201, 17
611, 201, 17
612, 201, 17
613, 201, 17
614, 201, 17
615, 201, 17
616, 201, 17
617, 201, 17
618, 201, 17
619, 201, 17
620, 201, 17
621, 201, 17
622, 201, 17
623, 201, 17
624, 201, 17
625, 201, 17
626, 201, 17
627, 201, 17
628, 201, 17
629, 201, 17
630, 201, 17
631, 201, 17
632, 201, 17
633, 201, 17
634, 201, 17
635, 201, 17
636, 201, 17
637, 201, 17
638, 201, 17
639, 201, 17
640, 201, 17
641, 201, 17
642, 201, 17
643, 201, 17
644, 201, 17
645, 201, 17
646, 201, 17
647, 201, 17
648, 201, 17
649, 201, 17
650, 201, 17
651, 201, 17
652, 201, 17
653, 201, 17
654, 201, 17
655, 201, 17
656, 201, 17
657, 201, 17
658, 201, 17
659, 201, 17
660, 201, 17
661, 201, 17
662, 201, 17
663, 201, 17
664, 201, 17
665, 201, 17
666, 201, 17
667, 201, 17
668, 201, 17
669, 201, 17
670, 201, 17
671, 201, 17
672, 201, 17
673, 201, 17
674, 201, 17
675, 201, 17
676, 201, 17
677, 201, 17
678, 201, 17
679, 201, 17
680, 201, 17
681, 201, 17
682, 201, 17
683, 201, 17
684, 201, 17
685, 201, 17
686, 201, 17
687, 201, 17
688, 201, 17
689, 201, 17
690, 201, 17
691, 201, 17
692, 201, 17
693, 201, 17
694, 201, 17
695, 201, 17
696, 201, 17
697, 201, 17
698, 201, 17
699, 201, 17
700, 201, 17
701, 201, 17
702, 201, 17
703, 201, 17
704, 201, 17
705, 201, 17
706, 201, 17
707, 201, 17
708, 201, 17
709, 201, 17
710, 201, 17
711, 201, 17
712, 201, 17
713, 201, 17
714, 201, 17
715, 201, 17
716, 201, 17
717, 201, 17
718, 201, 17
719, 201, 17
720, 201, 17
721, 201, 17
722, 201, 17
723, 201, 17
724, 201, 17
725, 201, 17
726, 201, 17
727, 201, 17
728, 201, 17
729, 201, 17
730, 201, 17
731, 201, 17
732, 201, 17
733, 201, 17
734, 201, 17
735, 201, 17
736, 201, 17
737, 201, 17
738, 201, 17
739, 201, 17
740, 201, 17
741, 201, 17
742, 201, 17
743, 201, 17
744, 201, 17
745, 201, 17
746, 201, 17
747, 201, 17
748, 201, 17
749, 201, 17
750, 201, 17
751, 201, 17
752, 201, 17
753, 201, 17
754, 201, 17
755, 201, 17
756, 201, 17
757, 201, 17
758, 201, 17
759, 201, 17
760, 201, 17
761, 201, 17
762, 201, 17
763, 201, 17
764, 201, 17
765, 201, 17
766, 201, 17
767, 201, 17
768, 201, 17
769, 201, 17
770, 201, 17
771, 201, 17
772, 201, 17
773, 201, 17
774, 201, 17
775, 201, 17
776, 201, 17
777, 201, 17
778, 201, 17
779, 201, 17
780, 201, 17
781, 201, 17
782, 201, 17
783, 201, 17
784, 201, 17
785, 201, 17
786, 201, 17
787, 201, 17
788, 201, 17
789, 201, 17
790, 201, 17
791, 201, 17
792, 201, 17
793, 201, 17
794, 201, 17
795, 201, 17
796, 201, 17
797, 201, 17
798, 201, 17
799, 201, 17
800, 201, 17
801, 201, 17
802, 201, 17
803, 201, 17
804, 201, 17
805, 201, 17
806, 201, 17
807, 201, 17
808, 201, 17
809, 201, 17
810, 201, 17
811, 201, 17
812, 201, 17
813, 201, 17
814, 201, 17
815, 201, 17
816, 201, 17
817, 201, 17
818, 201, 17
819, 201, 17
820, 201, 17
821, 201, 17
822, 201, 17
823, 201, 17
824, 201, 17
825, 201, 17
826, 201, 17
827, 201, 17
828, 201, 17
829, 201, 17
830, 201, 17
831, 201, 17
832, 201, 17
833, 201, 17
834, 201, 17
835, 201, 17
836, 201, 17
837, 201, 17
838, 201, 17
839, 201, 17
840, 201, 17
841, 201, 17
842, 201, 17
843, 201, 17
844, 201, 17
845, 201, 17
846, 201, 17
847, 201, 17
848, 201, 17
849, 201, 17
850, 201, 17
851, 201, 17
852, 201, 17
853, 201, 17
854, 201, 17
855, 201, 17
856, 201, 17
857, 201, 17
858, 201, 17
859, 201, 17
860, 118, 100
861, 118, 100
862, 118, 100
863, 118, 100
864, 118, 100
865, 118, 100
866, 118, 100
867, 118, 100
868, 118, 100
869, 118, 100
870, 118, 100
871, 118, 100
872, 118, 100
873, 118, 100
874, 118, 100
875, 118, 100
876, 118, 100
877, 118, 100
878, 118, 100
879, 118, 100
880, 118, 100
881, 118, 100
882, 118, 100
883, 118, 100
884, 118, 100
885, 118, 100
886, 118, 100
887, 118, 100
888, 118, 100
889, 118, 100
890, 118, 100
891, 118, 100
892, 118, 100
893, 118, 100
894, 118, 100
895, 118, 100
896, 118, 100
897, 118, 100
898, 118, 100
899, 118, 100
900, 118, 100
901, 118, 100
902, 118, 100
903, 118, 100
904, 118, 100
905, 118, 100
906, 118, 100
907, 118, 100
908, 118, 100
909, 118, 100
910, 118, 100
911, 118, 100
912, 118, 100
913, 118, 100
914, 118, 100
915, 118, 100
916, 118, 100
917, 118, 100
918, 118, 100
919, 118, 100
920, 118, 100
921, 118, 100
922, 118, 100
923, 118, 100
924, 118, 100
925, 118, 100
926, 118, 100
927, 118, 100
928, 118, 100
929, 118, 100
930, 118, 100
931, 118, 100
932, 118, 100
933, 118, 100
934, 118, 100
935, 118, 100
936, 118, 100
937, 118, 100
938, 118, 100
939, 118, 100
940, 118, 100
941, 118, 100
942, 118, 100
943, 118, 100
944, 118, 100
945, 118, 100
946, 118, 100
947, 118, 100
948, 118, 100
949, 118, 100
950, 118, 100
951, 118, 100
952, 118, 100
953, 118, 100
954, 118, 100
955, 118, 100
956, 118, 100
957, 118, 100
958, 118, 100
959, 118, 100
960, 118, 100
961, 118, 100
962, 118, 100
963, 118, 100
964, 118, 100
965, 118, 100
966, 118, 100
967, 118, 100
968, 118, 100
969, 118, 100
970, 118, 100
971, 118, 100
972, 118, 100
973, 118, 100
974, 118, 100
975, 118, 100
976, 118, 100
977, 118, 100
978, 118, 100
979, 118, 100
980, 118, 100
981, 118, 100
982, 118, 100
983, 118, 100
984, 118, 100
985, 118, 100
986, 118, 100
987, 118, 100
988, 118, 100
989, 118, 100
990, 118, 100
991, 118, 100
992, 118, 100
993, 118, 100
994, 118, 100
995, 118, 100
996, 118, 100
997, 118, 100
998, 118, 100
999, 118, 100
1000, 118, 100
1001, 118, 100
1002, 118, 100
1003, 118, 100
1004, 118, 100
1005, 118, 100
1006, 118, 100
1007, 118, 100
1008, 118, 100
1009, 118, 100
1010, 118, 100
1011, 118, 100
1012, 118, 100
1013, 118, 100
1014, 118, 100
1015, 118, 100
1016, 118, 100
1017, 118, 100
1018, 118, 100
1019, 118, 100
1020, 118, 100
1021, 118, 100
1022, 118, 100
1023, 118, 100
1024, 118, 100
1025, 118, 100
1026, 118, 100
1027, 118, 100
1028, 118, 100
1029, 118, 100
1030, 118, 100
1031, 118, 100
1032, 118, 100
1033, 118, 100
1034, 118, 100
1035, 118, 100
1036, 118, 100
1037, 118, 100
1038, 118, 100
1039, 118, 100
1040, 118, 100
1041, 118, 100
1042, 118, 100
1043, 118, 100
1044, 118, 100
1045, 118, 100
1046, 118, 100
1047, 118, 100
1048, 118, 100
1049, 118, 100
1050, 118, 100
1051, 118, 100
1052, 118, 100
1053, 118, 100
1054, 118, 100
1055, 118, 100
1056, 118, 100
1057, 118, 100
1058, 118, 100
1059, 118, 100
1060, 118, 100
1061, 118, 100
1062, 118, 100
1063, 118, 100
1064, 118, 100
1065, 118, 100
1066, 118, 100
1067, 118, 100
1068, 118, 100
1069, 118, 100
1070, 118, 100
1071, 118, 100
1072, 118, 100
1073, 118, 100
1074, 118, 100
1075, 118, 100
1076, 118, 100
1077, 118, 100
1078, 118, 100
1079, 118, 100
1080, 118, 100
1081, 118, 100
1082, 118, 100
1083, 118, 100
1084, 118, 100
1085, 118, 100
1086, 118, 100
1087, 118, 100
1088, 118, 100
1089, 118, 100
1090, 118, 100
1091, 118, 100
1092, 118, 100
1093, 118, 100
1094, 118, 100
1095, 118, 100
1096, 118, 100
1097, 118, 100
1098, 118, 100
1099, 118, 100
1100, 118, 100
1101, 118, 100
1102, 118, 100
1103, 118, 100
1104, 118, 100
1105, 118, 100
1106, 118, 100
1107, 118, 100
1108, 118, 100
1109, 118, 100
1110, 118, 100
1111, 118, 100
1112, 118, 100
1113, 118, 100
1114, 118, 100
1115, 118, 100
1116, 118, 100
1117, 118, 100
1118, 118, 100
1119, 118, 100
1120, 118, 100
1121, 118, 100
1122, 118, 100
1123, 118, 100
1124, 118, 100
1125, 118, 100
1126, 118, 100
1127, 118, 100
1128, 118, 100
1129, 118, 100
1130, 118, 100
1131, 118, 100
1132, 118, 100
1133, 118, 100
1134, 118, 100
1135, 118, 100
1136, 118, 100
1137, 118, 100
1138, 118, 100
1139, 118, 100
1140, 118, 100
1141, 118, 100
1142, 118, 100
1143, 118, 100
1144, 118, 100
1145, 118, 100
1146, 118, 100
1147, 118, 100
1148, 118, 100
1149, 118, 100
1150, 118, 100
1151, 118, 100
1152, 118, 100
1153, 118, 100
1154, 118, 100
1155, 118, 100
1156, 118, 100
1157, 118, 100
1158, 118, 100
1159, 118, 100
1160, 118, 100
1161, 118, 100
1162, 118, 100
1163, 118, 100
1164, 118, 100
1165, 118, 100
1166, 118, 100
1167, 118, 100
1168, 118, 100
1169, 118, 100
1170, 118, 100
1171, 118, 100
1172, 118, 100
1173, 118, 100
1174, 118, 100
1175, 118, 100
1176, 118, 100
1177, 118, 100
1178, 118, 100
1179, 118, 100
1180, 118, 100
1181, 118, 100
1182, 118, 100
1183, 118, 100
1184, 118, 100
1185, 118, 100
1186, 118, 100
1187, 118, 100
1188, 118, 100
1189, 118, 100
1190, 118, 100
1191, 118, 100
1192, 118, 100
1193, 118, 100
1194, 118, 100
1195, 118, 100
1196, 118, 100
1197, 118, 100
1198, 118, 100
1199, 118, 100
1200, 118, 100
1201, 118, 100
1202, 118, 100
1203, 118, 100
1204, 118, 100
1205, 118, 100
1206, 118, 100
1207, 118, 100
1208, 118, 100
1209, 118, 100
1210, 118, 100
1211, 118, 100
1212, 118, 100
1213, 118, 100
1214, 118, 100
1215, 118, 100
1216, 118, 100
1217, 118, 100
1218, 118, 100
1219, 118, 100
1220, 118, 100
1221, 118, 100
1222, 118, 100
1223, 118, 100
1224, 118, 100
1225, 118, 100
1226, 118, 100
1227, 118, 100
1228, 118, 100
1229, 118, 100
1230, 118, 100
1231, 118, 100
1232, 118, 100
1233, 118, 100
1234, 118, 100
1235, 118, 100
1236, 118, 100
1237, 118, 100
1238, 118, 100
1239, 118, 100
1240, 118, 100
1241, 118, 100
1242, 118, 100
1243, 118, 100
1244, 118, 100
1245, 118, 100
1246, 118, 100
1247, 118, 100
1248, 118, 100
1249, 118, 100
1250, 118, 100
1251, 118, 100
1252, 118, 100
1253, 118, 100
1254, 118, 100
1255, 118, 100
1256, 118, 100
1257, 118, 100
1258, 118, 100
1259, 118, 100
1260, 118, 100
1261, 118, 100
1262, 118, 100
1263, 118, 100
1264, 118, 100
1265, 118, 100
1266, 118, 100
1267, 118, 100
1268, 118, 100
1269, 118, 100
1270, 118, 100
1271, 118, 100
1272, 118, 100
1273, 118, 100
1274, 118, 100
1275, 118, 100
1276, 118, 100
1277, 118, 100
1278, 118, 100
1279, 118, 100
1280, 118, 100
1281, 118, 100
1282, 118, 100
1283, 118, 100
1284, 118, 100
1285, 118, 100
1286, 118, 100
1287, 118, 100
1288, 118, 100
1289, 118, 100
1290, 118, 100
1291, 118, 100
1292, 118, 100
1293, 118, 100
1294, 118, 100
1295, 118, 100
1296, 118, 100
1297, 118, 100
1298, 118, 100
1299, 118, 100
1300, 118, 100
1301, 118, 100
1302, 118, 100
1303, 118, 100
1304, 118, 100
1305, 118, 100
1306, 118, 100
1307, 118, 100
1308, 118, 100
1309, 118, 100
1310, 118, 100
1311, 118, 100
1312, 118, 100
1313, 118, 100
1314, 118, 100
1315, 118, 100
1316, 118, 100
1317, 118, 100
1318, 118, 100
1319, 118, 100
1320, 118, 100
1321, 118, 100
1322, 118, 100
1323, 118, 100
1324, 118, 100
1325, 118, 100
1326, 118, 100
1327, 118, 100
1328, 118, 100
1329, 118, 100
1330, 118, 100
1331, 118, 100
1332, 118, 100
1333, 118, 100
1334, 118, 100
1335, 118, 100
1336, 118, 100
1337, 118, 100
1338, 118, 100
1339, 118, 100
1340, 118, 100
1341, 118, 100
1342, 118, 100
1343, 118, 100
1344, 118, 100
1345, 118, 100
1346, 118, 100
1347, 118, 100
1348, 118, 100
1349, 118, 100
1350, 118, 100
1351, 118, 100
1352, 118, 100
1353, 118, 100
1354, 118, 100
1355, 118, 100
1356, 118, 100
1357, 118, 100
1358, 118, 100
1359, 118, 100
1360, 118, 100
1361, 118, 100
1362, 118, 100
1363, 118, 100
1364, 118, 100
1365, 118, 100
1366, 118, 100
1367, 118, 100
1368, 118, 100
1369, 118, 100
1370, 118, 100
1371, 118, 100
1372, 118, 100
1373, 118, 100
1374, 118, 100
1375, 118, 100
1376, 118, 100
1377, 118, 100
1378, 118, 100
1379, 118, 100
1380, 118, 100
1381, 118, 100
1382, 118, 100
1383, 118, 100
1384, 118, 100
1385, 118, 100
1386, 118, 100
1387, 118, 100
1388, 118, 100
1389, 118, 100
1390, 118, 100
1391, 118, 100
1392, 118, 100
1393, 118, 100
1394, 118, 100
1395, 118, 100
1396, 118, 100
1397, 118, 100
1398, 118, 100
1399, 118, 100
1400, 118, 100
1401, 118, 100
1402, 118, 100
1403, 118, 100
1404, 118, 100
1405, 118, 100
1406, 118, 100
1407, 118, 100
1408, 118, 100
1409, 118, 100
1410, 118, 100
1411, 118, 100
1412, 118, 100
1413, 118, 100
1414, 118, 100
1415, 118, 100
1416, 118, 100
1417, 118, 100
1418, 118, 100
1419, 118, 100
1420, 118, 100
1421, 118, 100
1422, 118, 100
1423, 118, 100
1424, 118, 100
1425, 118, 100
1426, 118, 100
1427, 118, 100
1428, 118, 100
1429, 118, 100
1430, 118, 100
1431, 118, 100
1432, 118, 100
1433, 118, 100
1434, 118, 100
1435, 118, 100
1436, 118, 100
1437, 118, 100
1438, 118, 100
1439, 118, 100
1440, 118, 100
1441, 118, 100
1442, 118, 100
1443, 118, 100
1444, 118, 100
1445, 118, 100
1446, 118, 100
1447, 118, 100
1448, 118, 100
1449, 118, 100
1450, 118, 100
1451, 118, 100
1452, 118, 100
1453, 118, 100
1454, 118, 100
1455, 118, 100
1456, 118, 100
1457, 118, 100
1458, 118, 100
1459, 118, 100
1460, 118, 100
1461, 118, 100
1462, 118, 100
1463, 118, 100
1464, 118, 100
1465, 118, 100
1466, 118, 100
1467, 118, 100
1468, 118, 100
1469, 118, 100
1470, 118, 100
1471, 118, 100
1472, 118, 100
1473, 118, 100
1474, 118, 100
1475, 118, 100
1476, 118, 100
1477, 118, 100
1478, 118, 100
1479, 118, 100
1480, 118, 100
1481, 118, 100
1482, 118, 100
1483, 118, 100
1484, 118, 100
1485, 118, 100
1486, 118, 100
1487, 118, 100
1488, 118, 100
1489, 118, 100
1490, 118, 100
1491, 118, 100
1492, 118, 100
1493, 118, 100
1494, 118, 100
1495, 118, 100
1496, 118, 100
1497, 118, 100
1498, 118, 100
1499, 118, 100
1500, 118, 100
1501, 118, 100
1502, 118, 100
1503, 118, 100
1504, 118, 100
1505, 118, 100
1506, 118, 100
1507, 118, 100
1508, 118, 100
1509, 118, 100
1510, 118, 100
1511, 118, 100
1512, 118, 100
1513, 118, 100
1514, 118, 100
1515, 118, 100
1516, 118, 100
1517, 118, 100
1518, 118, 100
1519, 118, 100
1520, 118, 100
1521, 118, 100
1522, 118, 100
1523, 118, 100
1524, 118, 100
1525, 118, 100
1526, 118, 100
1527, 118, 100
1528, 118, 100
1529, 118, 100
1530, 118, 100
1531, 118, 100
1532, 118, 100
1533, 118, 100
1534, 118, 100
1535, 118, 100
1536, 118, 100
1537, 118, 100
1538, 118, 100
1539, 118, 100
1540, 118, 100
1541, 118, 100
1542, 118, 100
1543, 118, 100
1544, 118, 100
1545, 118, 100
1546, 118, 100
1547, 118, 100
1548, 118, 100
1549, 118, 100
1550, 118, 100
1551, 118, 100
1552, 118, 100
1553, 118, 100
1554, 118, 100
1555, 118, 100
1556, 118, 100
1557, 118, 100
1558, 118, 100
1559, 118, 100
1560, 118, 100
1561, 118, 100
1562, 118, 100
1563, 118, 100
1564, 118, 100
1565, 118, 100
1566, 118, 100
1567, 118, 100
1568, 118, 100
1569, 118, 100
1570, 118, 100
1571, 118, 100
1572, 118, 100
1573, 118, 100
1574, 118, 100
1575, 118, 100
1576, 118, 100
1577, 118, 100
1578, 118, 100
1579, 118, 100
1580, 118, 100
1581, 118, 100
1582, 118, 100
1583, 118, 100
1584, 118, 100
1585, 118, 100
1586, 118, 100
1587, 118, 100
1588, 118, 100
1589, 118, 100
1590, 118, 100
1591, 118, 100
1592, 118, 100
1593, 118, 100
1594, 118, 100
1595, 118, 100
1596, 118, 100
1597, 118, 100
1598, 118, 100
1599, 118, 100
1600, 118, 100
1601, 118, 100
1602, 118, 100
1603, 118, 100
1604, 118, 100
1605, 118, 100
1606, 118, 100
1607, 118, 100
1608, 118, 100
1609, 118, 100
1610, 118, 100
1611, 118, 100
1612, 118, 100
1613, 118, 100
1614, 118, 100
1615, 118, 100
1616, 118, 100
1617, 118, 100
1618, 118, 100
1619, 118, 100
1620, 118, 100
1621, 118, 100
1622, 118, 100
1623, 118, 100
1624, 118, 100
1625, 118, 100
1626, 118, 100
1627, 118, 100
1628, 118, 100
1629, 118, 100
1630, 118, 100
1631, 118, 100
1632, 118, 100
1633, 118, 100
1634, 118, 100
1635, 118, 100
1636, 118, 100
1637, 118, 100
1638, 118, 100
1639, 118, 100
1640, 118, 100
1641, 118, 100
1642, 118, 100
1643, 118, 100
1644, 118, 100
1645, 118, 100
1646, 118, 100
1647, 118, 100
1648, 118, 100
1649, 118, 100
1650, 118, 100
1651, 118, 100
1652, 118, 100
1653, 118, 100
1654, 118, 100
1655, 118, 100
1656, 118, 100
1657, 118, 100
1658, 118, 100
1659, 118, 100
1660, 118, 100
1661, 118, 100
