GEN, BEST_TIME, BEST_SCORE
182, 201, 13
183, 201, 13
184, 201, 13
185, 201, 13
186, 201, 13
187, 201, 13
188, 201, 13
189, 201, 13
190, 201, 13
191, 201, 13
192, 201, 13
193, 201, 13
194, 201, 13
195, 201, 13
196, 201, 13
197, 201, 13
198, 201, 13
199, 201, 13
200, 201, 13
201, 201, 13
202, 201, 13
203, 201, 13
204, 201, 13
205, 201, 13
206, 201, 13
207, 201, 13
208, 201, 13
209, 201, 13
210, 201, 13
211, 201, 13
212, 201, 13
213, 201, 13
214, 201, 13
215, 201, 13
216, 201, 13
217, 201, 13
218, 201, 13
219, 201, 13
220, 201, 13
221, 201, 13
222, 201, 13
223, 201, 13
224, 201, 13
225, 201, 13
226, 201, 13
227, 201, 13
228, 201, 13
229, 201, 13
230, 201, 13
231, 201, 13
232, 201, 13
233, 201, 13
234, 201, 13
235, 201, 13
236, 201, 13
237, 201, 13
238, 201, 13
239, 201, 13
240, 201, 13
241, 201, 13
242, 201, 13
243, 201, 13
244, 201, 13
245, 201, 13
246, 201, 13
247, 201, 13
248, 201, 13
249, 201, 13
250, 201, 13
251, 201, 13
252, 201, 13
253, 201, 13
254, 201, 13
255, 201, 13
256, 201, 13
257, 201, 13
258, 201, 13
259, 201, 13
260, 201, 13
261, 201, 13
262, 201, 13
263, 201, 13
264, 201, 13
265, 201, 13
266, 201, 13
267, 201, 13
268, 201, 13
269, 201, 13
270, 201, 13
271, 201, 13
272, 201, 13
273, 201, 13
274, 201, 13
275, 201, 13
276, 201, 13
277, 201, 13
278, 201, 13
279, 201, 13
280, 201, 13
281, 201, 13
282, 201, 13
283, 201, 13
284, 201, 13
285, 201, 17
286, 201, 17
287, 192, 26
288, 192, 26
289, 192, 26
290, 192, 26
291, 192, 26
292, 192, 26
293, 192, 26
294, 192, 26
295, 192, 26
296, 192, 26
297, 192, 26
298, 192, 26
299, 192, 26
300, 192, 26
301, 192, 26
302, 192, 26
303, 192, 26
304, 192, 26
305, 192, 26
306, 192, 26
307, 192, 26
308, 192, 26
309, 192, 26
310, 192, 26
311, 192, 26
312, 192, 26
313, 192, 26
314, 192, 26
315, 192, 26
316, 192, 26
317, 192, 26
318, 192, 26
319, 192, 26
320, 192, 26
321, 192, 26
322, 192, 26
323, 192, 26
324, 192, 26
325, 192, 26
326, 192, 26
327, 192, 26
328, 192, 26
329, 192, 26
330, 192, 26
331, 192, 26
332, 192, 26
333, 192, 26
334, 192, 26
335, 192, 26
336, 192, 26
337, 192, 26
338, 192, 26
339, 192, 26
340, 192, 26
341, 192, 26
342, 192, 26
343, 192, 26
344, 192, 26
345, 192, 26
346, 192, 26
347, 192, 26
348, 192, 26
349, 192, 26
350, 192, 26
351, 192, 26
352, 192, 26
353, 192, 26
354, 192, 26
355, 192, 26
356, 192, 26
357, 192, 26
358, 192, 26
359, 192, 26
360, 192, 26
361, 192, 26
362, 192, 26
363, 192, 26
364, 192, 26
365, 192, 26
366, 192, 26
367, 192, 26
368, 192, 26
369, 192, 26
370, 192, 26
371, 192, 26
372, 192, 26
373, 192, 26
374, 192, 26
375, 192, 26
376, 192, 26
377, 192, 26
378, 192, 26
379, 192, 26
380, 192, 26
381, 192, 26
382, 192, 26
383, 192, 26
384, 192, 26
385, 192, 26
386, 192, 26
387, 192, 26
388, 192, 26
389, 192, 26
390, 192, 26
391, 192, 26
392, 192, 26
393, 192, 26
394, 192, 26
395, 192, 26
396, 192, 26
397, 192, 26
398, 192, 26
399, 192, 26
400, 192, 26
401, 192, 26
402, 192, 26
403, 192, 26
404, 192, 26
405, 192, 26
406, 192, 26
407, 192, 26
408, 192, 26
409, 192, 26
410, 192, 26
411, 192, 26
412, 192, 26
413, 192, 26
414, 192, 26
415, 192, 26
416, 192, 26
417, 192, 26
418, 192, 26
419, 192, 26
420, 192, 26
421, 192, 26
422, 192, 26
423, 192, 26
424, 192, 26
425, 192, 26
426, 192, 26
427, 192, 26
428, 192, 26
429, 192, 26
430, 192, 26
431, 192, 26
432, 192, 26
433, 192, 26
434, 192, 26
435, 192, 26
436, 192, 26
437, 192, 26
438, 192, 26
439, 192, 26
440, 192, 26
441, 192, 26
442, 192, 26
443, 192, 26
444, 192, 26
445, 192, 26
446, 192, 26
447, 192, 26
448, 192, 26
449, 192, 26
450, 192, 26
451, 192, 26
452, 192, 26
453, 192, 26
454, 192, 26
455, 192, 26
456, 192, 26
457, 192, 26
458, 192, 26
459, 192, 26
460, 192, 26
461, 192, 26
462, 192, 26
463, 192, 26
464, 192, 26
465, 192, 26
466, 192, 26
467, 192, 26
468, 192, 26
469, 192, 26
470, 192, 26
471, 192, 26
472, 192, 26
473, 192, 26
474, 192, 26
475, 192, 26
476, 192, 26
477, 192, 26
478, 192, 26
479, 192, 26
480, 192, 26
481, 192, 26
482, 192, 26
483, 192, 26
484, 192, 26
485, 192, 26
486, 192, 26
487, 192, 26
488, 192, 26
489, 192, 26
490, 192, 26
491, 192, 26
492, 192, 26
493, 192, 26
494, 192, 26
495, 192, 26
496, 192, 26
497, 192, 26
498, 192, 26
499, 192, 26
500, 192, 26
501, 192, 26
502, 192, 26
503, 192, 26
504, 192, 26
505, 192, 26
506, 192, 26
507, 192, 26
508, 192, 26
509, 192, 26
510, 192, 26
511, 192, 26
512, 192, 26
513, 192, 26
514, 192, 26
515, 192, 26
516, 192, 26
517, 192, 26
518, 192, 26
519, 192, 26
520, 192, 26
521, 192, 26
522, 192, 26
523, 192, 26
524, 192, 26
525, 192, 26
526, 192, 26
527, 192, 26
528, 192, 26
529, 192, 26
530, 192, 26
531, 192, 26
532, 192, 26
533, 192, 26
534, 192, 26
535, 192, 26
536, 192, 26
537, 192, 26
538, 192, 26
539, 192, 26
540, 192, 26
541, 192, 26
542, 192, 26
543, 192, 26
544, 192, 26
545, 192, 26
546, 192, 26
547, 192, 26
548, 192, 26
549, 192, 26
550, 192, 26
551, 192, 26
552, 192, 26
553, 192, 26
554, 192, 26
555, 192, 26
556, 192, 26
557, 192, 26
558, 192, 26
559, 192, 26
560, 192, 26
561, 192, 26
562, 192, 26
563, 192, 26
564, 192, 26
565, 192, 26
566, 192, 26
567, 192, 26
568, 192, 26
569, 192, 26
570, 192, 26
571, 192, 26
572, 192, 26
573, 192, 26
574, 192, 26
575, 192, 26
576, 192, 26
577, 192, 26
578, 192, 26
579, 192, 26
580, 192, 26
581, 192, 26
582, 192, 26
583, 192, 26
584, 192, 26
585, 192, 26
586, 192, 26
587, 192, 26
588, 192, 26
589, 192, 26
590, 192, 26
591, 192, 26
592, 192, 26
593, 192, 26
594, 192, 26
595, 192, 26
596, 192, 26
597, 192, 26
598, 192, 26
599, 192, 26
600, 192, 26
601, 192, 26
602, 192, 26
603, 192, 26
604, 192, 26
605, 192, 26
606, 192, 26
607, 192, 26
608, 192, 26
609, 192, 26
610, 192, 26
611, 192, 26
612, 192, 26
613, 192, 26
614, 192, 26
615, 192, 26
616, 192, 26
617, 192, 26
618, 192, 26
619, 192, 26
620, 192, 26
621, 192, 26
622, 192, 26
623, 192, 26
624, 192, 26
625, 192, 26
626, 192, 26
627, 192, 26
628, 192, 26
629, 192, 26
630, 192, 26
631, 192, 26
632, 192, 26
633, 192, 26
634, 192, 26
635, 192, 26
636, 192, 26
637, 192, 26
638, 192, 26
639, 192, 26
640, 192, 26
641, 192, 26
642, 192, 26
643, 192, 26
644, 192, 26
645, 192, 26
646, 192, 26
647, 192, 26
648, 192, 26
649, 192, 26
650, 192, 26
651, 192, 26
652, 192, 26
653, 192, 26
654, 192, 26
655, 192, 26
656, 192, 26
657, 192, 26
658, 192, 26
659, 192, 26
660, 192, 26
661, 192, 26
662, 192, 26
663, 192, 26
664, 192, 26
665, 192, 26
666, 192, 26
667, 192, 26
668, 192, 26
669, 192, 26
670, 192, 26
671, 192, 26
672, 192, 26
673, 192, 26
674, 192, 26
675, 192, 26
676, 192, 26
677, 192, 26
678, 192, 26
679, 192, 26
680, 192, 26
681, 192, 26
682, 192, 26
683, 192, 26
684, 192, 26
685, 192, 26
686, 192, 26
687, 192, 26
688, 192, 26
689, 192, 26
690, 192, 26
691, 192, 26
692, 192, 26
693, 192, 26
694, 192, 26
695, 192, 26
696, 192, 26
697, 192, 26
698, 192, 26
699, 192, 26
700, 192, 26
701, 192, 26
702, 192, 26
703, 192, 26
704, 192, 26
705, 192, 26
706, 192, 26
707, 192, 26
708, 192, 26
709, 192, 26
710, 192, 26
711, 192, 26
712, 192, 26
713, 192, 26
714, 192, 26
715, 192, 26
716, 192, 26
717, 192, 26
718, 192, 26
719, 192, 26
720, 192, 26
721, 192, 26
722, 192, 26
723, 192, 26
724, 192, 26
725, 192, 26
726, 192, 26
727, 192, 26
728, 192, 26
729, 192, 26
730, 192, 26
731, 192, 26
732, 192, 26
733, 192, 26
734, 192, 26
735, 192, 26
736, 192, 26
737, 192, 26
738, 192, 26
739, 192, 26
740, 192, 26
741, 192, 26
742, 192, 26
743, 192, 26
744, 192, 26
745, 192, 26
746, 192, 26
747, 192, 26
748, 192, 26
749, 192, 26
750, 192, 26
751, 192, 26
752, 192, 26
753, 192, 26
754, 192, 26
755, 192, 26
756, 192, 26
757, 192, 26
758, 192, 26
759, 192, 26
760, 192, 26
761, 192, 26
762, 192, 26
763, 192, 26
764, 192, 26
765, 192, 26
766, 192, 26
767, 192, 26
768, 192, 26
769, 192, 26
770, 192, 26
771, 192, 26
772, 192, 26
773, 192, 26
774, 192, 26
775, 192, 26
776, 192, 26
777, 192, 26
778, 192, 26
779, 192, 26
780, 192, 26
781, 192, 26
782, 192, 26
783, 192, 26
784, 192, 26
785, 192, 26
786, 192, 26
787, 192, 26
788, 192, 26
789, 192, 26
790, 192, 26
791, 192, 26
792, 192, 26
793, 192, 26
794, 192, 26
795, 192, 26
796, 192, 26
797, 192, 26
798, 192, 26
799, 192, 26
800, 192, 26
801, 192, 26
802, 192, 26
803, 192, 26
804, 192, 26
805, 192, 26
806, 192, 26
807, 192, 26
808, 192, 26
809, 192, 26
810, 192, 26
811, 192, 26
812, 192, 26
813, 192, 26
814, 192, 26
815, 192, 26
816, 192, 26
817, 192, 26
818, 192, 26
819, 192, 26
820, 192, 26
821, 192, 26
822, 192, 26
823, 192, 26
824, 192, 26
825, 192, 26
826, 192, 26
827, 192, 26
828, 192, 26
829, 192, 26
830, 192, 26
831, 192, 26
832, 192, 26
833, 192, 26
834, 192, 26
835, 192, 26
836, 192, 26
837, 192, 26
838, 192, 26
839, 192, 26
840, 192, 26
841, 192, 26
842, 192, 26
843, 192, 26
844, 192, 26
845, 192, 26
846, 192, 26
847, 192, 26
848, 192, 26
849, 192, 26
850, 192, 26
851, 192, 26
852, 192, 26
853, 192, 26
854, 192, 26
855, 192, 26
856, 192, 26
857, 192, 26
858, 192, 26
859, 192, 26
860, 192, 26
861, 192, 26
862, 192, 26
863, 192, 26
864, 192, 26
865, 192, 26
866, 192, 26
867, 192, 26
868, 192, 26
869, 192, 26
870, 192, 26
871, 192, 26
872, 192, 26
873, 192, 26
874, 192, 26
875, 192, 26
876, 192, 26
877, 192, 26
878, 192, 26
879, 192, 26
880, 192, 26
881, 192, 26
882, 192, 26
883, 192, 26
884, 192, 26
885, 192, 26
886, 192, 26
887, 192, 26
888, 192, 26
889, 192, 26
890, 192, 26
891, 192, 26
892, 192, 26
893, 192, 26
894, 192, 26
895, 192, 26
896, 192, 26
897, 192, 26
898, 192, 26
899, 192, 26
900, 192, 26
901, 192, 26
902, 192, 26
903, 192, 26
904, 192, 26
905, 192, 26
906, 192, 26
907, 192, 26
908, 192, 26
909, 192, 26
910, 192, 26
911, 192, 26
912, 192, 26
913, 192, 26
914, 192, 26
915, 192, 26
916, 192, 26
917, 192, 26
918, 192, 26
919, 192, 26
920, 192, 26
921, 192, 26
922, 192, 26
923, 192, 26
924, 192, 26
925, 192, 26
926, 192, 26
927, 192, 26
928, 192, 26
929, 192, 26
930, 192, 26
931, 192, 26
932, 192, 26
933, 192, 26
934, 192, 26
935, 192, 26
936, 192, 26
937, 192, 26
938, 192, 26
939, 192, 26
940, 192, 26
941, 192, 26
942, 192, 26
943, 192, 26
944, 192, 26
945, 192, 26
946, 192, 26
947, 192, 26
948, 192, 26
949, 192, 26
950, 192, 26
951, 192, 26
952, 192, 26
953, 192, 26
954, 192, 26
955, 192, 26
956, 192, 26
957, 192, 26
958, 192, 26
959, 192, 26
960, 192, 26
961, 192, 26
962, 192, 26
963, 192, 26
964, 192, 26
965, 192, 26
966, 192, 26
967, 192, 26
968, 192, 26
969, 192, 26
970, 192, 26
971, 192, 26
972, 192, 26
973, 192, 26
974, 192, 26
975, 192, 26
976, 192, 26
977, 192, 26
978, 192, 26
979, 192, 26
980, 192, 26
981, 192, 26
982, 192, 26
983, 192, 26
984, 192, 26
985, 192, 26
986, 192, 26
987, 192, 26
988, 192, 26
989, 192, 26
990, 192, 26
991, 192, 26
992, 192, 26
993, 192, 26
994, 192, 26
995, 192, 26
996, 192, 26
997, 192, 26
998, 192, 26
999, 192, 26
1000, 192, 26
1001, 192, 26
1002, 192, 26
1003, 192, 26
1004, 192, 26
1005, 192, 26
1006, 192, 26
1007, 192, 26
1008, 192, 26
1009, 192, 26
1010, 192, 26
1011, 192, 26
1012, 192, 26
1013, 192, 26
1014, 192, 26
1015, 192, 26
1016, 192, 26
1017, 192, 26
1018, 192, 26
1019, 192, 26
1020, 192, 26
1021, 192, 26
1022, 192, 26
1023, 192, 26
1024, 192, 26
1025, 192, 26
1026, 192, 26
1027, 192, 26
1028, 192, 26
1029, 192, 26
1030, 192, 26
1031, 192, 26
1032, 192, 26
1033, 192, 26
1034, 192, 26
1035, 192, 26
1036, 192, 26
1037, 192, 26
1038, 192, 26
1039, 192, 26
1040, 192, 26
1041, 192, 26
1042, 192, 26
1043, 192, 26
1044, 192, 26
1045, 192, 26
1046, 192, 26
1047, 192, 26
1048, 192, 26
1049, 192, 26
1050, 192, 26
1051, 192, 26
1052, 192, 26
1053, 192, 26
1054, 192, 26
1055, 192, 26
1056, 192, 26
1057, 192, 26
1058, 192, 26
1059, 192, 26
1060, 192, 26
1061, 192, 26
1062, 192, 26
1063, 192, 26
1064, 192, 26
1065, 192, 26
1066, 192, 26
1067, 192, 26
1068, 192, 26
1069, 192, 26
1070, 192, 26
1071, 192, 26
1072, 192, 26
1073, 192, 26
1074, 192, 26
1075, 192, 26
1076, 192, 26
1077, 192, 26
1078, 192, 26
1079, 192, 26
1080, 192, 26
1081, 192, 26
1082, 192, 26
1083, 192, 26
1084, 192, 26
1085, 192, 26
1086, 192, 26
1087, 192, 26
1088, 192, 26
1089, 192, 26
1090, 192, 26
1091, 192, 26
1092, 192, 26
1093, 192, 26
1094, 192, 26
1095, 192, 26
1096, 192, 26
1097, 192, 26
1098, 192, 26
1099, 192, 26
1100, 192, 26
1101, 192, 26
1102, 192, 26
1103, 192, 26
1104, 192, 26
1105, 192, 26
1106, 192, 26
1107, 192, 26
1108, 192, 26
1109, 192, 26
1110, 192, 26
1111, 192, 26
1112, 192, 26
1113, 192, 26
1114, 192, 26
1115, 192, 26
1116, 192, 26
1117, 192, 26
1118, 192, 26
1119, 192, 26
1120, 192, 26
1121, 192, 26
1122, 192, 26
1123, 192, 26
1124, 192, 26
1125, 192, 26
1126, 192, 26
1127, 192, 26
1128, 192, 26
1129, 192, 26
1130, 192, 26
1131, 192, 26
1132, 192, 26
1133, 192, 26
1134, 192, 26
1135, 192, 26
1136, 192, 26
1137, 192, 26
1138, 192, 26
1139, 192, 26
1140, 192, 26
1141, 192, 26
1142, 192, 26
1143, 192, 26
1144, 192, 26
1145, 192, 26
1146, 192, 26
1147, 192, 26
1148, 192, 26
1149, 192, 26
1150, 192, 26
1151, 192, 26
1152, 192, 26
1153, 192, 26
1154, 192, 26
1155, 192, 26
1156, 192, 26
1157, 192, 26
1158, 192, 26
1159, 192, 26
1160, 192, 26
1161, 192, 26
1162, 192, 26
1163, 192, 26
1164, 192, 26
1165, 192, 26
1166, 192, 26
1167, 192, 26
1168, 192, 26
1169, 192, 26
1170, 192, 26
1171, 192, 26
1172, 192, 26
1173, 192, 26
1174, 192, 26
1175, 192, 26
1176, 192, 26
1177, 192, 26
1178, 192, 26
1179, 192, 26
1180, 192, 26
1181, 192, 26
1182, 192, 26
1183, 192, 26
1184, 192, 26
1185, 192, 26
1186, 192, 26
1187, 192, 26
1188, 192, 26
1189, 192, 26
1190, 192, 26
1191, 192, 26
1192, 192, 26
1193, 192, 26
1194, 192, 26
1195, 192, 26
1196, 192, 26
1197, 192, 26
1198, 192, 26
1199, 192, 26
1200, 192, 26
1201, 192, 26
1202, 192, 26
1203, 192, 26
1204, 192, 26
1205, 192, 26
1206, 192, 26
1207, 192, 26
1208, 192, 26
1209, 192, 26
1210, 192, 26
1211, 192, 26
1212, 192, 26
1213, 192, 26
1214, 192, 26
1215, 192, 26
1216, 192, 26
1217, 192, 26
1218, 192, 26
1219, 192, 26
1220, 192, 26
1221, 192, 26
1222, 192, 26
1223, 192, 26
1224, 192, 26
1225, 192, 26
1226, 192, 26
1227, 192, 26
1228, 192, 26
1229, 192, 26
1230, 192, 26
1231, 192, 26
1232, 192, 26
1233, 192, 26
1234, 192, 26
1235, 192, 26
1236, 192, 26
1237, 113, 105
1238, 113, 105
1239, 113, 105
1240, 113, 105
1241, 113, 105
1242, 86, 132
1243, 86, 132
1244, 86, 132
1245, 86, 132
1246, 86, 132
1247, 86, 132
1248, 86, 132
1249, 86, 132
1250, 86, 132
1251, 86, 132
1252, 86, 132
1253, 86, 132
1254, 86, 132
1255, 86, 132
1256, 86, 132
1257, 86, 132
1258, 86, 132
1259, 86, 132
1260, 86, 132
1261, 86, 132
1262, 86, 132
1263, 86, 132
1264, 86, 132
1265, 86, 132
1266, 86, 132
1267, 86, 132
1268, 86, 132
1269, 86, 132
1270, 86, 132
1271, 86, 132
1272, 86, 132
1273, 86, 132
1274, 86, 132
1275, 86, 132
1276, 86, 132
1277, 86, 132
1278, 86, 132
1279, 86, 132
1280, 86, 132
1281, 86, 132
1282, 86, 132
1283, 86, 132
1284, 86, 132
1285, 86, 132
1286, 86, 132
1287, 86, 132
1288, 86, 132
1289, 86, 132
1290, 86, 132
1291, 86, 132
1292, 86, 132
1293, 86, 132
1294, 86, 132
1295, 86, 132
1296, 86, 132
1297, 86, 132
1298, 86, 132
1299, 86, 132
1300, 86, 132
1301, 86, 132
1302, 86, 132
1303, 86, 132
1304, 86, 132
1305, 86, 132
1306, 86, 132
1307, 86, 132
1308, 86, 132
1309, 86, 132
1310, 86, 132
1311, 86, 132
1312, 86, 132
1313, 86, 132
1314, 86, 132
1315, 86, 132
1316, 86, 132
1317, 86, 132
1318, 86, 132
1319, 86, 132
1320, 86, 132
1321, 86, 132
1322, 86, 132
1323, 86, 132
1324, 86, 132
1325, 86, 132
1326, 86, 132
1327, 86, 132
1328, 86, 132
1329, 86, 132
1330, 86, 132
1331, 86, 132
1332, 86, 132
1333, 86, 132
1334, 86, 132
1335, 86, 132
1336, 86, 132
1337, 86, 132
1338, 86, 132
1339, 86, 132
1340, 86, 132
1341, 86, 132
1342, 86, 132
1343, 86, 132
1344, 86, 132
1345, 86, 132
1346, 86, 132
1347, 86, 132
1348, 86, 132
1349, 86, 132
1350, 86, 132
1351, 86, 132
1352, 86, 132
1353, 86, 132
1354, 86, 132
1355, 86, 132
1356, 86, 132
1357, 86, 132
1358, 86, 132
1359, 86, 132
1360, 86, 132
1361, 86, 132
1362, 86, 132
1363, 86, 132
1364, 86, 132
1365, 86, 132
1366, 86, 132
1367, 86, 132
1368, 86, 132
1369, 86, 132
1370, 86, 132
1371, 86, 132
1372, 86, 132
1373, 86, 132
1374, 86, 132
1375, 86, 132
1376, 86, 132
1377, 86, 132
1378, 86, 132
1379, 86, 132
1380, 86, 132
1381, 86, 132
1382, 86, 132
1383, 86, 132
1384, 86, 132
1385, 86, 132
1386, 86, 132
1387, 86, 132
1388, 86, 132
1389, 86, 132
1390, 86, 132
1391, 86, 132
1392, 86, 132
1393, 86, 132
1394, 86, 132
1395, 86, 132
1396, 86, 132
1397, 86, 132
1398, 86, 132
1399, 86, 132
1400, 86, 132
1401, 86, 132
1402, 86, 132
1403, 86, 132
1404, 86, 132
1405, 86, 132
1406, 86, 132
1407, 86, 132
1408, 86, 132
1409, 86, 132
1410, 86, 132
1411, 86, 132
1412, 86, 132
1413, 86, 132
1414, 86, 132
1415, 86, 132
1416, 86, 132
1417, 86, 132
1418, 86, 132
1419, 86, 132
1420, 86, 132
1421, 86, 132
1422, 86, 132
1423, 86, 132
1424, 86, 132
1425, 86, 132
1426, 86, 132
1427, 86, 132
1428, 86, 132
1429, 86, 132
1430, 86, 132
1431, 86, 132
1432, 86, 132
1433, 86, 132
1434, 86, 132
1435, 86, 132
1436, 86, 132
1437, 86, 132
1438, 86, 132
1439, 86, 132
1440, 86, 132
1441, 86, 132
1442, 86, 132
1443, 86, 132
1444, 86, 132
1445, 86, 132
1446, 86, 132
1447, 86, 132
1448, 86, 132
1449, 86, 132
1450, 86, 132
1451, 86, 132
1452, 86, 132
1453, 86, 132
1454, 86, 132
1455, 86, 132
1456, 86, 132
1457, 86, 132
1458, 86, 132
1459, 86, 132
1460, 86, 132
1461, 86, 132
1462, 86, 132
1463, 86, 132
1464, 86, 132
1465, 86, 132
1466, 86, 132
1467, 86, 132
1468, 86, 132
1469, 86, 132
1470, 86, 132
1471, 86, 132
1472, 86, 132
1473, 86, 132
1474, 86, 132
1475, 86, 132
1476, 86, 132
1477, 86, 132
1478, 86, 132
1479, 86, 132
1480, 86, 132
1481, 86, 132
1482, 86, 132
1483, 86, 132
1484, 86, 132
1485, 86, 132
1486, 86, 132
1487, 86, 132
1488, 86, 132
1489, 86, 132
1490, 86, 132
1491, 86, 132
1492, 86, 132
1493, 86, 132
1494, 86, 132
1495, 86, 132
1496, 86, 132
1497, 86, 132
1498, 86, 132
1499, 86, 132
1500, 86, 132
1501, 86, 132
1502, 86, 132
1503, 86, 132
1504, 86, 132
1505, 86, 132
1506, 86, 132
1507, 86, 132
1508, 86, 132
1509, 86, 132
1510, 86, 132
1511, 86, 132
1512, 86, 132
1513, 86, 132
1514, 86, 132
1515, 86, 132
1516, 86, 132
1517, 86, 132
1518, 86, 132
1519, 86, 132
1520, 86, 132
1521, 86, 132
1522, 86, 132
1523, 86, 132
1524, 86, 132
1525, 86, 132
1526, 86, 132
1527, 86, 132
1528, 86, 132
1529, 86, 132
1530, 86, 132
1531, 86, 132
1532, 86, 132
1533, 86, 132
1534, 86, 132
1535, 86, 132
1536, 86, 132
1537, 86, 132
1538, 86, 132
1539, 86, 132
1540, 86, 132
1541, 86, 132
1542, 86, 132
1543, 86, 132
1544, 86, 132
1545, 86, 132
1546, 86, 132
1547, 86, 132
1548, 86, 132
1549, 86, 132
1550, 86, 132
1551, 86, 132
1552, 86, 132
1553, 86, 132
1554, 86, 132
1555, 86, 132
1556, 86, 132
1557, 86, 132
1558, 86, 132
1559, 86, 132
1560, 86, 132
1561, 86, 132
1562, 86, 132
1563, 86, 132
1564, 86, 132
1565, 86, 132
1566, 86, 132
1567, 86, 132
1568, 86, 132
1569, 86, 132
1570, 86, 132
1571, 86, 132
1572, 86, 132
1573, 86, 132
1574, 86, 132
1575, 86, 132
1576, 86, 132
1577, 86, 132
1578, 86, 132
1579, 86, 132
1580, 86, 132
1581, 86, 132
1582, 86, 132
1583, 86, 132
1584, 86, 132
1585, 86, 132
1586, 86, 132
1587, 86, 132
1588, 86, 132
1589, 86, 132
1590, 86, 132
1591, 86, 132
1592, 86, 132
1593, 86, 132
1594, 86, 132
1595, 86, 132
1596, 86, 132
1597, 86, 132
1598, 86, 132
1599, 86, 132
1600, 86, 132
1601, 86, 132
1602, 86, 132
1603, 86, 132
1604, 86, 132
1605, 86, 132
1606, 86, 132
1607, 86, 132
1608, 86, 132
1609, 86, 132
1610, 86, 132
1611, 86, 132
1612, 86, 132
1613, 86, 132
1614, 86, 132
1615, 86, 132
1616, 86, 132
1617, 86, 132
1618, 86, 132
1619, 86, 132
1620, 86, 132
1621, 86, 132
1622, 86, 132
1623, 86, 132
1624, 86, 132
1625, 86, 132
1626, 86, 132
1627, 86, 132
1628, 86, 132
1629, 86, 132
1630, 86, 132
1631, 86, 132
1632, 86, 132
1633, 86, 132
1634, 86, 132
1635, 86, 132
1636, 86, 132
1637, 86, 132
1638, 86, 132
1639, 86, 132
1640, 86, 132
1641, 86, 132
1642, 86, 132
1643, 86, 132
1644, 86, 132
1645, 86, 132
1646, 86, 132
1647, 86, 132
1648, 86, 132
1649, 86, 132
1650, 86, 132
1651, 86, 132
1652, 86, 132
1653, 86, 132
1654, 86, 132
1655, 86, 132
1656, 86, 132
1657, 86, 132
1658, 86, 132
1659, 86, 132
1660, 86, 132
1661, 86, 132
